"DFILESIZE","file","filename","siteid","uploaddirectory","contenttype","containerid","cm:title","damsasp:boxSequence","damsasp:department","damsasp:library","damsasp:documentType","damsasp:extDocSource","damsasp:extDocId","damsasp:extDocVersion","damsasp:mcdfNumber","damsasp:trustNumber","damsasp:year"
131196,"GMD006388.pdf","GMD006388.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-C05_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006388","1","MCDF-0138-1313","2012-C05",2012
112521,"GMD007212.pdf","GMD007212.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-C06_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD007212","1","MCDF-0144-7054","2012-C06",2012
110185,"GMD007220.pdf","GMD007220.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-C07_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007220","1","MCDF-0144-7273","2012-C07",2012
127746,"GMD007356.pdf","GMD007356.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-C08_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007356","1","MCDF-0145-3600","2012-C08",2012
119027,"GMD005972.pdf","GMD005972.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H01_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD005972","1","MCDF-0132-3904","2012-H01",2012
116964,"GMD005980.pdf","GMD005980.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H02_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD005980","1","MCDF-0132-3986","2012-H02",2012
125883,"GMD006116.pdf","GMD006116.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H03_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD006116","1","MCDF-0134-1758","2012-H03",2012
122366,"GMD006124.pdf","GMD006124.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H04_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006124","1","MCDF-0134-2099","2012-H04",2012
110336,"GMD006236.pdf","GMD006236.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H05_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006236","1","MCDF-0136-1992","2012-H05",2012
116545,"GMD006244.pdf","GMD006244.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H06_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006244","1","MCDF-0136-2178","2012-H06",2012
132725,"GMD006252.pdf","GMD006252.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H07_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006252","1","MCDF-0136-2472","2012-H07",2012
123653,"GMD006396.pdf","GMD006396.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H08_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD006396","1","MCDF-0138-1497","2012-H08",2012
133396,"GMD006404.pdf","GMD006404.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H09_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD006404","1","MCDF-0138-1815","2012-H09",2012
110890,"GMD006412.pdf","GMD006412.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H10_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD006412","1","MCDF-0138-2054","2012-H10",2012
107433,"GMD006540.pdf","GMD006540.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H11_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006540","1","MCDF-0140-2394","2012-H11",2012
114678,"GMD006548.pdf","GMD006548.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H12_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006548","1","MCDF-0140-2653","2012-H12",2012
113098,"GMD006700.pdf","GMD006700.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H13_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006700","1","MCDF-0141-6358","2012-H13",2012
110700,"GMD006828.pdf","GMD006828.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H14_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006828","1","MCDF-0142-2262","2012-H14",2012
110636,"GMD006836.pdf","GMD006836.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H15_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006836","1","MCDF-0142-2576","2012-H15",2012
104683,"GMD006844.pdf","GMD006844.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H16_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006844","1","MCDF-0142-2859","2012-H16",2012
162311,"GMD006852.pdf","GMD006852.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H17_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006852","1","MCDF-0142-3059","2012-H17",2012
107274,"GMD006860.pdf","GMD006860.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H18_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006860","1","MCDF-0142-9143","2012-H18",2012
140538,"GMD006868.pdf","GMD006868.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H19_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD006868","1","MCDF-0142-9391","2012-H19",2012
112852,"GMD007044.pdf","GMD007044.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H20_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007044","1","MCDF-0143-5447","2012-H20",2012
106875,"GMD007052.pdf","GMD007052.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H21_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007052","1","MCDF-0143-5706","2012-H21",2012
139458,"GMD007060.pdf","GMD007060.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H22_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007060","1","MCDF-0143-6038","2012-H22",2012
95701,"GMD007228.pdf","GMD007228.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H23_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007228","1","MCDF-0144-0937","2012-H23",2012
104278,"GMD007236.pdf","GMD007236.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H24_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007236","1","MCDF-0144-1187","2012-H24",2012
110603,"GMD007244.pdf","GMD007244.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H25_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007244","1","MCDF-0144-1636","2012-H25",2012
108331,"GMD007252.pdf","GMD007252.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H26_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007252","1","MCDF-0144-7467","2012-H26",2012
111334,"GMD007260.pdf","GMD007260.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H27_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007260","1","MCDF-0144-7737","2012-H27",2012
110874,"GMD007268.pdf","GMD007268.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H28_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007268","1","MCDF-0144-8040","2012-H28",2012
112965,"GMD007276.pdf","GMD007276.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H29_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007276","1","MCDF-0144-8278","2012-H29",2012
115053,"GMD007364.pdf","GMD007364.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H30_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007364","1","MCDF-0145-3794","2012-H30",2012
97770,"GMD007372.pdf","GMD007372.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2012-H31_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007372","1","MCDF-0145-4104","2012-H31",2012
124002,"GMD007380.pdf","GMD007380.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-001_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007380","1","MCDF-0173-0031","2013-001",2013
126339,"GMD007387.pdf","GMD007387.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-002_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007387","1","MCDF-0173-0100","2013-002",2013
106005,"GMD007388.pdf","GMD007388.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-002_05_Legal Advisor Letter_V1","","Capital Markets","","05_Legal Advisor Letter","","GMD007388","1","MCDF-0173-0102","2013-002",2013
134003,"GMD007396.pdf","GMD007396.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-003_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007396","1","MCDF-0173-0177","2013-003",2013
124068,"GMD007404.pdf","GMD007404.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-004_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD007404","1","MCDF-0173-0230","2013-004",2013
119298,"GMD007412.pdf","GMD007412.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-005_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD007412","1","MCDF-0173-0387","2013-005",2013
120606,"GMD007420.pdf","GMD007420.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-006_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD007420","1","MCDF-0173-0544","2013-006",2013
134606,"GMD007428.pdf","GMD007428.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-007_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD007428","1","MCDF-0173-0676","2013-007",2013
118957,"GMD007436.pdf","GMD007436.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-008_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD007436","1","MCDF-0173-0793","2013-008",2013
114943,"GMD007444.pdf","GMD007444.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-009_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD007444","1","MCDF-0173-0887","2013-009",2013
129930,"GMD007452.pdf","GMD007452.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-010_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007452","1","MCDF-0173-0989","2013-010",2013
115364,"GMD007460.pdf","GMD007460.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-011_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007460","1","MCDF-0173-1230","2013-011",2013
109716,"GMD007468.pdf","GMD007468.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-012_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD007468","1","MCDF-0173-1302","2013-012",2013
118334,"GMD007476.pdf","GMD007476.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-013_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007476","1","MCDF-0173-1436","2013-013",2013
126461,"GMD007484.pdf","GMD007484.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-014_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007484","1","MCDF-0173-1510","2013-014",2013
120456,"GMD007492.pdf","GMD007492.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-015_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007492","1","MCDF-0173-1621","2013-015",2013
123465,"GMD007500.pdf","GMD007500.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-016_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD007500","1","MCDF-0173-1703","2013-016",2013
123716,"GMD007540.pdf","GMD007540.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-017_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD007540","1","MCDF-0174-0034","2013-017",2013
124548,"GMD007548.pdf","GMD007548.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-018_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD007548","1","MCDF-0174-0118","2013-018",2013
126641,"GMD007556.pdf","GMD007556.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-019_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007556","1","MCDF-0174-0262","2013-019",2013
131217,"GMD007564.pdf","GMD007564.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-020_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007564","1","MCDF-0174-0333","2013-020",2013
115216,"GMD007572.pdf","GMD007572.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-021_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007572","1","MCDF-0174-0494","2013-021",2013
130824,"GMD007580.pdf","GMD007580.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-022_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007580","1","MCDF-0174-0594","2013-022",2013
116584,"GMD007588.pdf","GMD007588.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-023_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007588","1","MCDF-0174-0714","2013-023",2013
133302,"GMD007596.pdf","GMD007596.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-024_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007596","1","MCDF-0174-0847","2013-024",2013
118022,"GMD007604.pdf","GMD007604.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-025_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007604","1","MCDF-0174-0935","2013-025",2013
116580,"GMD007612.pdf","GMD007612.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-026_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007612","1","MCDF-0174-1029","2013-026",2013
130350,"GMD007620.pdf","GMD007620.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-027_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007620","1","MCDF-0174-1397","2013-027",2013
115080,"GMD007628.pdf","GMD007628.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-028_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD007628","1","MCDF-0174-1585","2013-028",2013
111330,"GMD007636.pdf","GMD007636.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-029_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD007636","1","MCDF-0174-1687","2013-029",2013
117358,"GMD007644.pdf","GMD007644.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-030_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD007644","1","MCDF-0174-1763","2013-030",2013
115541,"GMD007652.pdf","GMD007652.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-031_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007652","1","MCDF-0174-1845","2013-031",2013
110164,"GMD007660.pdf","GMD007660.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-032_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007660","1","MCDF-0174-2510","2013-032",2013
123605,"GMD007668.pdf","GMD007668.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-033_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD007668","1","MCDF-0174-2585","2013-033",2013
131426,"GMD007723.pdf","GMD007723.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-034_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007723","1","MCDF-0175-0034","2013-034",2013
131338,"GMD007731.pdf","GMD007731.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-035_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007731","1","MCDF-0175-0302","2013-035",2013
129137,"GMD007739.pdf","GMD007739.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-036_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007739","1","MCDF-0175-0386","2013-036",2013
131454,"GMD007747.pdf","GMD007747.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-037_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007747","1","MCDF-0175-0452","2013-037",2013
131082,"GMD007755.pdf","GMD007755.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-038_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD007755","1","MCDF-0175-0602","2013-038",2013
130664,"GMD007763.pdf","GMD007763.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-039_05_Legal Advisor Letter.pdf","","Capital Markets","","05_Legal Advisor Letter","","GMD007763","1","MCDF-0175-0793","2013-039",2013
117944,"GMD007771.pdf","GMD007771.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-040_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007771","1","MCDF-0175-0893","2013-040",2013
117407,"GMD007779.pdf","GMD007779.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-041_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007779","1","MCDF-0175-0977","2013-041",2013
118231,"GMD007787.pdf","GMD007787.pdf","CapitalMarkets","05_Legal Advisor Letter","CapitalMarkets","","2013-042_05_Legal Advisor Letter","","Capital Markets","","05_Legal Advisor Letter","","GMD007787","1","MCDF-0175-1122","2013-042",2013
