"DFILESIZE","file","filename","siteid","uploaddirectory","contenttype","containerid","cm:title","damsasp:boxSequence","damsasp:department","damsasp:library","damsasp:documentType","damsasp:extDocSource","damsasp:extDocId","damsasp:extDocVersion","damsasp:mcdfNumber","damsasp:trustNumber","damsasp:year"
15235284,"GMD007375.pdf","GMD007375.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2012-H31_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD007375","","MCDF-0145-4179","2012-H31",2012
14275897,"GMD007415.pdf","GMD007415.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-005_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD007415","","","2013-005",2013
10344183,"GMD007431.pdf","GMD007431.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-007_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD007431","","","2013-007",2013
8261866,"GMD007438.pdf","GMD007438.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-008_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD007438","","MCDF-2013-008","2013-008",2013
12085853,"GMD007551.pdf","GMD007551.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-018_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD007551","","","2013-018",2013
5837299,"GMD007559.pdf","GMD007559.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-019_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD007559","","","2013-019",2013
13041674,"GMD007591.pdf","GMD007591.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-023_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD007591","","","2013-023",2013
8944822,"GMD007631.pdf","GMD007631.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-028_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD007631","","","2013-028",2013
7229296,"GMD007639.pdf","GMD007639.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-029_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD007639","","","2013-029",2013
8159202,"GMD007663.pdf","GMD007663.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-032_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD007663","","","2013-032",2013
8141227,"GMD007734.pdf","GMD007734.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-035_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD007734","","","2013-035",2013
16249961,"GMD007782.pdf","GMD007782.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-041_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD007782","","","2013-041",2013
14032665,"GMD007790.pdf","GMD007790.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-042_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD007790","","","2013-042",2013
5616072,"GMD007798.pdf","GMD007798.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-043_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD007798","","","2013-043",2013
10840236,"GMD007822.pdf","GMD007822.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-046_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD007822","","","2013-046",2013
10112631,"GMD007830.pdf","GMD007830.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-047_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD007830","","","2013-047",2013
5687773,"GMD007941.pdf","GMD007941.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-058_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD007941","","","2013-058",2013
7767831,"GMD007957.pdf","GMD007957.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-060_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD007957","","","2013-060",2013
12738558,"GMD007973.pdf","GMD007973.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-062_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD007973","","","2013-062",2013
14753161,"GMD008013.pdf","GMD008013.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-067_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008013","","","2013-067",2013
6600170,"GMD008037.pdf","GMD008037.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-068_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008037","","","2013-068",2013
11431386,"GMD008061.pdf","GMD008061.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-071_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008061","","","2013-071",2013
7493522,"GMD008069.pdf","GMD008069.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-072_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008069","","","2013-072",2013
12792748,"GMD008109.pdf","GMD008109.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-077_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD008109","","","2013-077",2013
6858981,"GMD008173.pdf","GMD008173.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-083_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008173","","","2013-083",2013
8701783,"GMD008189.pdf","GMD008189.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-085_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008189","","","2013-085",2013
7601567,"GMD008221.pdf","GMD008221.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-089_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008221","","","2013-089",2013
8707752,"GMD008253.pdf","GMD008253.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-093_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008253","","","2013-093",2013
7871363,"GMD008277.pdf","GMD008277.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-096_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD008277","","","2013-096",2013
6664619,"GMD008325.pdf","GMD008325.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-097_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008325","","","2013-097",2013
12837536,"GMD008333.pdf","GMD008333.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-098_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD008333","","","2013-098",2013
8727344,"GMD008397.pdf","GMD008397.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-107_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008397","","","2013-107",2013
8260802,"GMD008413.pdf","GMD008413.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-109_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008413","","","2013-109",2013
9958220,"GMD008421.pdf","GMD008421.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-110_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008421","","","2013-110",2013
7295751,"GMD008429.pdf","GMD008429.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-111_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008429","","","2013-111",2013
20303522,"GMD008477.pdf","GMD008477.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-113_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD008477","","","2013-113",2013
7889847,"GMD008525.pdf","GMD008525.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-119_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD008525","","","2013-119",2013
10957353,"GMD008533.pdf","GMD008533.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-120_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008533","","","2013-120",2013
10731672,"GMD008581.pdf","GMD008581.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-126_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD008581","","","2013-126",2013
13363060,"GMD008677.pdf","GMD008677.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-135_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008677","","","2013-135",2013
8486597,"GMD008693.pdf","GMD008693.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-137_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008693","","","2013-137",2013
11848351,"GMD008717.pdf","GMD008717.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-140_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008717","","","2013-140",2013
9045254,"GMD008725.pdf","GMD008725.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-141_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD008725","","","2013-141",2013
22530590,"GMD008781.pdf","GMD008781.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-144_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008781","","","2013-144",2013
7254090,"GMD008789.pdf","GMD008789.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-145_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD008789","","","2013-145",2013
8802850,"GMD008853.pdf","GMD008853.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-153_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008853","","","2013-153",2013
8279558,"GMD008861.pdf","GMD008861.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-154_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD008861","","","2013-154",2013
8949336,"GMD008869.pdf","GMD008869.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-155_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008869","","","2013-155",2013
7995851,"GMD008893.pdf","GMD008893.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-158_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD008893","","","2013-158",2013
5706513,"GMD008901.pdf","GMD008901.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-159_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD008901","","","2013-159",2013
10601226,"GMD008909.pdf","GMD008909.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-160_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008909","","","2013-160",2013
6840676,"GMD008933.pdf","GMD008933.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-163_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008933","","","2013-163",2013
7525272,"GMD008973.pdf","GMD008973.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-166_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD008973","","","2013-166",2013
18957225,"GMD008997.pdf","GMD008997.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-169_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008997","","","2013-169",2013
10402429,"GMD009029.pdf","GMD009029.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-173_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD009029","","","2013-173",2013
13771860,"GMD009037.pdf","GMD009037.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-174_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD009037","","","2013-174",2013
6457482,"GMD009061.pdf","GMD009061.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-177_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD009061","","","2013-177",2013
8691074,"GMD009085.pdf","GMD009085.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-180_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD009085","","","2013-180",2013
11006001,"GMD009132.pdf","GMD009132.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-185_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD009132","","","2013-185",2013
23400667,"GMD009140.pdf","GMD009140.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-186_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD009140","","","2013-186",2013
6973114,"GMD009180.pdf","GMD009180.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-191_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD009180","","","2013-191",2013
9742253,"GMD009188.pdf","GMD009188.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-192_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD009188","","","2013-192",2013
5415944,"GMD009212.pdf","GMD009212.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-195_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD009212","","","2013-195",2013
9306535,"GMD007519.pdf","GMD007519.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-H01_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD007519","","","2013-H01",2013
10267603,"GMD007535.pdf","GMD007535.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-H03_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD007535","","","2013-H03",2013
8400765,"GMD007702.pdf","GMD007702.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-H04_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD007702","","","2013-H04",2013
9808908,"GMD007718.pdf","GMD007718.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-H06_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD007718","","","2013-H06",2013
9273921,"GMD007862.pdf","GMD007862.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-H07_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD007862","","","2013-H07",2013
15369038,"GMD007870.pdf","GMD007870.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-H08_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD007870","","","2013-H08",2013
8568362,"GMD008021.pdf","GMD008021.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-H09_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008021","","","2013-H09",2013
24774701,"GMD008029.pdf","GMD008029.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-H10_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008029","","","2013-H10",2013
14304167,"GMD008157.pdf","GMD008157.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-H11_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008157","","","2013-H11",2013
17924539,"GMD008309.pdf","GMD008309.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-H13_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD008309","","","2013-H13",2013
15297269,"GMD008453.pdf","GMD008453.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-H15_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008453","","","2013-H15",2013
8214407,"GMD008469.pdf","GMD008469.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-H17_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008469","","","2013-H17",2013
17812519,"GMD008613.pdf","GMD008613.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-H19_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008613","","","2013-H19",2013
15019732,"GMD008621.pdf","GMD008621.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-H20_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008621","","","2013-H20",2013
16255029,"GMD008757.pdf","GMD008757.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-H21_08_Closing Document - Disk.pdf","","Capital Markets","","08_Closing Document - Disk","","GMD008757","","","2013-H21",2013
13509668,"GMD008765.pdf","GMD008765.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-H22_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008765","","","2013-H22",2013
11264882,"GMD008941.pdf","GMD008941.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-H24_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008941","","","2013-H24",2013
11910881,"GMD008949.pdf","GMD008949.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-H25_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD008949","","","2013-H25",2013
8682055,"GMD009101.pdf","GMD009101.pdf","CapitalMarkets","08_Closing Document - Disk","CapitalMarkets","","2013-H26_08_Closing Document - Disk","","Capital Markets","","08_Closing Document - Disk","","GMD009101","","","2013-H26",2013
